ἀρωγός	a-s---mn-	ἀρωγός	ᾰ̓ρωγός
ἄσιτος	a-s---mn-	ἄσιτος	ἄσῑτος
ἄσιτος	a-s---fn-	ἄσιτος	ἄσῑτος
ἀσπιδηφόρος	a-s---mn-	ἀσπιδηφόρος	ἀσπῐδηφόρος
ἀσπιδοῦχος	a-s---mn-	ἀσπιδοῦχος	ἀσπῐδοῦχος
ἀστήρ	n-s---mn-	ἀστήρ	ᾰ̓στήρ
ἄστυ	n-s---nn-	ἄστυ	ἄστῠ
ἄστυ	n-s---nv-	ἄστυ	ἄστῠ
ἄστυ	n-s---na-	ἄστυ	ἄστῠ
ἄσυλος	a-s---mn-	ἄσυλος	ἄσῡλος
ἀσφάλεια	n-s---fd-	ἀσφάλεια	ᾰ̓σφᾰ́λειᾰ
ἄταφος	a-s---fn-	ἄταφος	ἄτᾰφος
ἄταφος	a-s---mn-	ἄταφος	ἄτᾰφος
ἄτερ	r--------	ἄτερ	ᾰ̓́τερ
ἄτερ	u--------	ἄτερ	ᾰ̓́τερ
ἅτερος	a-s---mn-	ἅτερος	ᾰ̔́τερος
ἀτίετος	a-s---mn-	ἀτίετος	ἀτῐ́ετος
ἄτιμος	a-s---mn-	ἄτιμος	ἄτῑμος
ἄτιμος	a-s---fn-	ἄτιμος	ἄτῑμος
ἀτρέμα	d--------	ἀτρέμας	ἀτρέμᾰ
αὐτανέψιος	a-s---mn-	αὐτανέψιος	αὐτᾰνέψιος
αὐτίκα	d--------	αὐτίκα	αὐτῐ́κᾰ
αὐτόμαρτυς	a-s---mn-	αὐτόμαρτυς	αὐτόμαρτῠς
αὐτόσσυτος	a-s---mn-	αὐτόσσυτος	αὐτόσσῠτος
ἄφαρ	d--------	ἄφαρ	ᾰ̓́φᾰρ
ἀφασία	n-s---fd-	ἀφασία	ἀφᾰσία
ἀφασία	n-s---fn-	ἀφασία	ἀφᾰσία
ἄφατος	n-s---mn-	ἄφας	ἄφᾰτος
